Round: 3, Child: 0, Score: 28.0, VisitCount: 191, Child: 1, Score: 1064.5, VisitCount: 2934, Child: 2, Score: 4.0, VisitCount: 102, 
Round: 4, Child: 0, Score: 659.5, VisitCount: 2836, Child: 1, Score: 108.0, VisitCount: 699, Child: 2, Score: 29.0, VisitCount: 335, 
Round: 5, Child: 0, Score: 8.0, VisitCount: 156, Child: 1, Score: 2.0, VisitCount: 125, Child: 2, Score: 921.5, VisitCount: 2938, 
Round: 6, Child: 0, Score: 6.5, VisitCount: 338, Child: 1, Score: 21.0, VisitCount: 449, Child: 2, Score: 391.5, VisitCount: 2414, 
Round: 7, Child: 0, Score: 27.0, VisitCount: 669, Child: 1, Score: 18.5, VisitCount: 595, Child: 2, Score: 207.5, VisitCount: 1919, 
Round: 8, Child: 0, Score: 8.0, VisitCount: 566, Child: 1, Score: 27.5, VisitCount: 753, Child: 2, Score: 167.5, VisitCount: 1846, 
Round: 9, Child: 0, Score: 6.5, VisitCount: 1117, Child: 1, Score: 0.0, VisitCount: 1015, Child: 2, Score: 0.0, VisitCount: 1015, 
Round: 10, Child: 0, Score: 0.0, VisitCount: 969, Child: 1, Score: 0.0, VisitCount: 969, Child: 2, Score: 14.0, VisitCount: 1177, 
Round: 11, Child: 0, Score: 21.0, VisitCount: 318, Child: 1, Score: 4.5, VisitCount: 219, Child: 2, Score: 587.0, VisitCount: 2723, 
Round: 12, Child: 0, Score: 0.0, VisitCount: 1028, Child: 1, Score: 0.0, VisitCount: 1028, Child: 2, Score: 0.0, VisitCount: 1027, 
Round: 13, Child: 0, Score: 0.0, VisitCount: 1023, Child: 1, Score: 0.0, VisitCount: 1022, Child: 2, Score: 0.0, VisitCount: 1022, 
Round: 14, Child: 0, Score: 0.0, VisitCount: 1017, Child: 1, Score: 0.0, VisitCount: 1017, Child: 2, Score: 0.0, VisitCount: 1017, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1011, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1010, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 22.5, VisitCount: 103, Child: 1, Score: 468.0, VisitCount: 828, Child: 2, Score: 1437.0, VisitCount: 2310, 
Round: 1, Child: 0, Score: 70.5, VisitCount: 250, Child: 1, Score: 2166.5, VisitCount: 3370, Child: 2, Score: 195.0, VisitCount: 520, 
Round: 2, Child: 0, Score: 122.5, VisitCount: 333, Child: 1, Score: 1608.0, VisitCount: 2566, Child: 2, Score: 128.0, VisitCount: 344, 
Round: 3, Child: 0, Score: 127.5, VisitCount: 338, Child: 1, Score: 185.5, VisitCount: 456, Child: 2, Score: 1349.5, VisitCount: 2433, 
Round: 4, Child: 0, Score: 45.5, VisitCount: 179, Child: 1, Score: 88.0, VisitCount: 282, Child: 2, Score: 1505.0, VisitCount: 2750, 
Round: 5, Child: 0, Score: 91.5, VisitCount: 252, Child: 1, Score: 132.5, VisitCount: 252, Child: 2, Score: 2520.5, VisitCount: 3252, 
Round: 6, Child: 0, Score: 51.0, VisitCount: 170, Child: 1, Score: 1576.0, VisitCount: 2909, Child: 2, Score: 21.0, VisitCount: 100, 
Round: 7, Child: 0, Score: 77.5, VisitCount: 226, Child: 1, Score: 2212.5, VisitCount: 3190, Child: 2, Score: 46.0, VisitCount: 208, 
Round: 8, Child: 0, Score: 1306.5, VisitCount: 2407, Child: 1, Score: 27.0, VisitCount: 132, Child: 2, Score: 238.0, VisitCount: 626, 
Round: 9, Child: 0, Score: 52.5, VisitCount: 178, Child: 1, Score: 1609.5, VisitCount: 2819, Child: 2, Score: 40.5, VisitCount: 150, 
Round: 10, Child: 0, Score: 2267.0, VisitCount: 2977, Child: 1, Score: 32.5, VisitCount: 83, Child: 2, Score: 24.0, VisitCount: 69, 
Round: 11, Child: 0, Score: 8.5, VisitCount: 103, Child: 1, Score: 668.5, VisitCount: 1746, Child: 2, Score: 460.0, VisitCount: 1262, 
Round: 12, Child: 0, Score: 2978.0, VisitCount: 3016, Child: 1, Score: 12.0, VisitCount: 33, Child: 2, Score: 5.5, VisitCount: 24, 
Round: 13, Child: 0, Score: 55.0, VisitCount: 127, Child: 1, Score: 50.0, VisitCount: 119, Child: 2, Score: 2094.5, VisitCount: 2910, 
Round: 14, Child: 0, Score: 4.0, VisitCount: 29, Child: 1, Score: 110.0, VisitCount: 190, Child: 2, Score: 2295.0, VisitCount: 2832, 
Round: 15, Child: 0, Score: 9.0, VisitCount: 53, Child: 1, Score: 11.0, VisitCount: 57, Child: 2, Score: 1911.0, VisitCount: 2925, 
Round: 16, Child: 0, Score: 2965.5, VisitCount: 2997, Child: 1, Score: 0.0, VisitCount: 15, Child: 2, Score: 2.0, VisitCount: 18, 
Round: 17, Child: 0, Score: 1454.0, VisitCount: 2911, Child: 1, Score: 0.0, VisitCount: 49, Child: 2, Score: 0.0, VisitCount: 49, 
Round: 18, Child: 0, Score: 2957.0, VisitCount: 2959, Child: 1, Score: 21.5, VisitCount: 45, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 141.5, VisitCount: 618, Child: 1, Score: 123.0, VisitCount: 554, Child: 2, Score: 1656.0, VisitCount: 3522, 
Round: 1, Child: 0, Score: 318.0, VisitCount: 1039, Child: 1, Score: 119.0, VisitCount: 490, Child: 2, Score: 1192.0, VisitCount: 3001, 
Round: 2, Child: 0, Score: 2004.0, VisitCount: 3402, Child: 1, Score: 63.0, VisitCount: 206, Child: 2, Score: 156.0, VisitCount: 430, 
Round: 3, Child: 0, Score: 1939.0, VisitCount: 2843, Child: 1, Score: 263.5, VisitCount: 506, Child: 2, Score: 205.0, VisitCount: 409, 
Round: 4, Child: 0, Score: 2001.0, VisitCount: 2893, Child: 1, Score: 87.5, VisitCount: 204, Child: 2, Score: 26.0, VisitCount: 88, 
Round: 5, Child: 0, Score: 87.5, VisitCount: 318, Child: 1, Score: 1849.5, VisitCount: 3340, Child: 2, Score: 44.0, VisitCount: 186, 
Round: 6, Child: 0, Score: 111.5, VisitCount: 298, Child: 1, Score: 1719.0, VisitCount: 3162, Child: 2, Score: 80.5, VisitCount: 250, 
Round: 7, Child: 0, Score: 2585.0, VisitCount: 2991, Child: 1, Score: 39.5, VisitCount: 84, Child: 2, Score: 29.0, VisitCount: 68, 
Round: 8, Child: 0, Score: 153.5, VisitCount: 240, Child: 1, Score: 2612.0, VisitCount: 3148, Child: 2, Score: 62.0, VisitCount: 138, 
Round: 9, Child: 0, Score: 161.5, VisitCount: 324, Child: 1, Score: 1658.5, VisitCount: 2553, Child: 2, Score: 110.5, VisitCount: 238, 
Round: 10, Child: 0, Score: 484.5, VisitCount: 554, Child: 1, Score: 589.5, VisitCount: 663, Child: 2, Score: 1796.0, VisitCount: 1884, 
Round: 11, Child: 0, Score: 2093.0, VisitCount: 2353, Child: 1, Score: 540.0, VisitCount: 629, Child: 2, Score: 52.0, VisitCount: 93, 
Round: 12, Child: 0, Score: 670.0, VisitCount: 744, Child: 1, Score: 1526.5, VisitCount: 1611, Child: 2, Score: 712.5, VisitCount: 787, 
Round: 13, Child: 0, Score: 1165.5, VisitCount: 1237, Child: 1, Score: 1630.5, VisitCount: 1700, Child: 2, Score: 155.0, VisitCount: 201, 
Round: 14, Child: 0, Score: 65.5, VisitCount: 100, Child: 1, Score: 2830.0, VisitCount: 2879, Child: 2, Score: 37.0, VisitCount: 66, 
Round: 15, Child: 0, Score: 48.0, VisitCount: 78, Child: 1, Score: 2725.0, VisitCount: 2728, Child: 2, Score: 209.0, VisitCount: 254, 
Round: 16, Child: 0, Score: 40.0, VisitCount: 67, Child: 1, Score: 1496.0, VisitCount: 1519, Child: 2, Score: 1409.0, VisitCount: 1435, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1005, Child: 1, Score: 1004.0, VisitCount: 1005, Child: 2, Score: 1004.0, VisitCount: 1005, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 123.5, VisitCount: 421, Child: 1, Score: 886.0, VisitCount: 2044, Child: 2, Score: 267.0, VisitCount: 776, 
Round: 1, Child: 0, Score: 982.0, VisitCount: 2258, Child: 1, Score: 130.5, VisitCount: 455, Child: 2, Score: 165.5, VisitCount: 546, 
Round: 2, Child: 0, Score: 222.0, VisitCount: 561, Child: 1, Score: 281.5, VisitCount: 685, Child: 2, Score: 1008.5, VisitCount: 1967, 
Round: 3, Child: 0, Score: 70.5, VisitCount: 255, Child: 1, Score: 1621.0, VisitCount: 3363, Child: 2, Score: 95.0, VisitCount: 348, 
Round: 4, Child: 0, Score: 76.5, VisitCount: 495, Child: 1, Score: 249.0, VisitCount: 1151, Child: 2, Score: 370.0, VisitCount: 1565, 
Round: 5, Child: 0, Score: 87.0, VisitCount: 280, Child: 1, Score: 51.5, VisitCount: 196, Child: 2, Score: 1275.0, VisitCount: 2695, 
Round: 6, Child: 0, Score: 2004.5, VisitCount: 3090, Child: 1, Score: 69.0, VisitCount: 250, Child: 2, Score: 64.0, VisitCount: 230, 
Round: 7, Child: 0, Score: 1057.0, VisitCount: 3012, Child: 1, Score: 40.0, VisitCount: 248, Child: 2, Score: 91.0, VisitCount: 418, 
Round: 8, Child: 0, Score: 84.5, VisitCount: 308, Child: 1, Score: 149.0, VisitCount: 471, Child: 2, Score: 1109.0, VisitCount: 2368, 
Round: 9, Child: 0, Score: 4.0, VisitCount: 49, Child: 1, Score: 0.5, VisitCount: 49, Child: 2, Score: 1967.5, VisitCount: 3033, 
Round: 10, Child: 0, Score: 85.5, VisitCount: 276, Child: 1, Score: 1322.5, VisitCount: 2773, Child: 2, Score: 108.5, VisitCount: 329, 
Round: 11, Child: 0, Score: 93.0, VisitCount: 239, Child: 1, Score: 6.5, VisitCount: 57, Child: 2, Score: 1600.5, VisitCount: 2791, 
Round: 12, Child: 0, Score: 17.0, VisitCount: 74, Child: 1, Score: 1956.0, VisitCount: 3067, Child: 2, Score: 21.0, VisitCount: 81, 
Round: 13, Child: 0, Score: 620.0, VisitCount: 1147, Child: 1, Score: 1058.0, VisitCount: 1861, Child: 2, Score: 5.0, VisitCount: 51, 
Round: 14, Child: 0, Score: 157.0, VisitCount: 303, Child: 1, Score: 1792.0, VisitCount: 2671, Child: 2, Score: 55.0, VisitCount: 136, 
Round: 15, Child: 0, Score: 2918.0, VisitCount: 2980, Child: 1, Score: 6.0, VisitCount: 35, Child: 2, Score: 0.0, VisitCount: 20, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 14, Child: 1, Score: 0.0, VisitCount: 14, Child: 2, Score: 2992.0, VisitCount: 2993, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1005, Child: 1, Score: 1004.0, VisitCount: 1005, Child: 2, Score: 1004.0, VisitCount: 1005, 
Round: 18, Child: 0, Score: 1501.0, VisitCount: 1502, Child: 1, Score: 1501.0, VisitCount: 1502, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 88.0, VisitCount: 458, Child: 1, Score: 1638.0, VisitCount: 3522, Child: 2, Score: 173.5, VisitCount: 650, 
Round: 1, Child: 0, Score: 91.5, VisitCount: 404, Child: 1, Score: 167.5, VisitCount: 631, Child: 2, Score: 868.0, VisitCount: 2224, 
Round: 2, Child: 0, Score: 14.0, VisitCount: 101, Child: 1, Score: 1459.0, VisitCount: 2992, Child: 2, Score: 31.0, VisitCount: 150, 
Round: 3, Child: 0, Score: 88.5, VisitCount: 296, Child: 1, Score: 56.5, VisitCount: 244, Child: 2, Score: 2245.0, VisitCount: 3374, 
Round: 4, Child: 0, Score: 95.0, VisitCount: 310, Child: 1, Score: 1257.0, VisitCount: 2360, Child: 2, Score: 183.0, VisitCount: 515, 
Round: 5, Child: 0, Score: 34.0, VisitCount: 111, Child: 1, Score: 1991.5, VisitCount: 2994, Child: 2, Score: 24.0, VisitCount: 90, 
Round: 6, Child: 0, Score: 52.0, VisitCount: 185, Child: 1, Score: 1456.5, VisitCount: 2851, Child: 2, Score: 35.0, VisitCount: 143, 
Round: 7, Child: 0, Score: 1124.5, VisitCount: 2655, Child: 1, Score: 25.5, VisitCount: 176, Child: 2, Score: 73.0, VisitCount: 332, 
Round: 8, Child: 0, Score: 292.0, VisitCount: 727, Child: 1, Score: 36.0, VisitCount: 153, Child: 2, Score: 1172.0, VisitCount: 2267, 
Round: 9, Child: 0, Score: 18.0, VisitCount: 167, Child: 1, Score: 1235.5, VisitCount: 2797, Child: 2, Score: 18.0, VisitCount: 167, 
Round: 10, Child: 0, Score: 33.5, VisitCount: 233, Child: 1, Score: 53.5, VisitCount: 305, Child: 2, Score: 977.0, VisitCount: 2840, 
Round: 11, Child: 0, Score: 200.0, VisitCount: 1376, Child: 1, Score: 163.0, VisitCount: 1188, Child: 2, Score: 41.0, VisitCount: 523, 
Round: 12, Child: 0, Score: 1008.5, VisitCount: 2648, Child: 1, Score: 32.0, VisitCount: 190, Child: 2, Score: 46.5, VisitCount: 235, 
Round: 13, Child: 0, Score: 11.5, VisitCount: 115, Child: 1, Score: 1657.0, VisitCount: 2771, Child: 2, Score: 27.5, VisitCount: 173, 
Round: 14, Child: 0, Score: 2.0, VisitCount: 1020, Child: 1, Score: 3.0, VisitCount: 1036, Child: 2, Score: 0.0, VisitCount: 989, 
Round: 15, Child: 0, Score: 4.0, VisitCount: 1035, Child: 1, Score: 5.0, VisitCount: 1051, Child: 2, Score: 0.0, VisitCount: 974, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1007, Child: 1, Score: 0.0, VisitCount: 1007, Child: 2, Score: 0.0, VisitCount: 1007, 
Round: 17, Child: 0, Score: 2.0, VisitCount: 1016, Child: 1, Score: 2.0, VisitCount: 1015, Child: 2, Score: 0.0, VisitCount: 984, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 1552.0, VisitCount: 2545, Child: 1, Score: 91.0, VisitCount: 242, Child: 2, Score: 201.0, VisitCount: 454, 
Round: 1, Child: 0, Score: 965.5, VisitCount: 1827, Child: 1, Score: 275.0, VisitCount: 604, Child: 2, Score: 361.5, VisitCount: 764, 
Round: 2, Child: 0, Score: 177.5, VisitCount: 340, Child: 1, Score: 1992.5, VisitCount: 2664, Child: 2, Score: 280.5, VisitCount: 502, 
Round: 3, Child: 0, Score: 808.0, VisitCount: 1197, Child: 1, Score: 266.0, VisitCount: 443, Child: 2, Score: 1556.0, VisitCount: 2014, 
Round: 4, Child: 0, Score: 140.0, VisitCount: 274, Child: 1, Score: 115.5, VisitCount: 230, Child: 2, Score: 2433.5, VisitCount: 3366, 
Round: 5, Child: 0, Score: 656.5, VisitCount: 1049, Child: 1, Score: 371.0, VisitCount: 629, Child: 2, Score: 967.0, VisitCount: 1493, 
Round: 6, Child: 0, Score: 2717.0, VisitCount: 3190, Child: 1, Score: 50.0, VisitCount: 110, Child: 2, Score: 114.5, VisitCount: 230, 
Round: 7, Child: 0, Score: 46.5, VisitCount: 120, Child: 1, Score: 1602.0, VisitCount: 2276, Child: 2, Score: 457.0, VisitCount: 767, 
Round: 8, Child: 0, Score: 2312.0, VisitCount: 2919, Child: 1, Score: 89.5, VisitCount: 171, Child: 2, Score: 18.0, VisitCount: 57, 
Round: 9, Child: 0, Score: 37.0, VisitCount: 78, Child: 1, Score: 2497.0, VisitCount: 2925, Child: 2, Score: 49.5, VisitCount: 96, 
Round: 10, Child: 0, Score: 2234.0, VisitCount: 3106, Child: 1, Score: 35.0, VisitCount: 94, Child: 2, Score: 54.5, VisitCount: 142, 
Round: 11, Child: 0, Score: 2572.0, VisitCount: 2936, Child: 1, Score: 45.0, VisitCount: 87, Child: 2, Score: 20.5, VisitCount: 52, 
Round: 12, Child: 0, Score: 2374.0, VisitCount: 2919, Child: 1, Score: 92.5, VisitCount: 166, Child: 2, Score: 46.0, VisitCount: 97, 
Round: 13, Child: 0, Score: 21.5, VisitCount: 58, Child: 1, Score: 14.0, VisitCount: 52, Child: 2, Score: 2555.0, VisitCount: 3058, 
Round: 14, Child: 0, Score: 2902.5, VisitCount: 2957, Child: 1, Score: 20.5, VisitCount: 45, Child: 2, Score: 19.0, VisitCount: 43, 
Round: 15, Child: 0, Score: 61.5, VisitCount: 94, Child: 1, Score: 2818.0, VisitCount: 2840, Child: 2, Score: 91.0, VisitCount: 128, 
Round: 16, Child: 0, Score: 2.0, VisitCount: 17, Child: 1, Score: 1400.0, VisitCount: 1418, Child: 2, Score: 1575.0, VisitCount: 1586, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1005, Child: 1, Score: 1004.0, VisitCount: 1005, Child: 2, Score: 1004.0, VisitCount: 1005, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 1645.0, VisitCount: 3426, Child: 1, Score: 97.0, VisitCount: 490, Child: 2, Score: 134.5, VisitCount: 650, 
Round: 1, Child: 0, Score: 46.5, VisitCount: 366, Child: 1, Score: 29.0, VisitCount: 287, Child: 2, Score: 729.0, VisitCount: 2638, 
Round: 2, Child: 0, Score: 91.0, VisitCount: 501, Child: 1, Score: 187.5, VisitCount: 843, Child: 2, Score: 523.5, VisitCount: 1869, 
Round: 3, Child: 0, Score: 66.0, VisitCount: 360, Child: 1, Score: 1247.0, VisitCount: 3414, Child: 2, Score: 43.0, VisitCount: 296, 
Round: 4, Child: 0, Score: 114.5, VisitCount: 423, Child: 1, Score: 1343.5, VisitCount: 2568, Child: 2, Score: 44.0, VisitCount: 220, 
Round: 5, Child: 0, Score: 577.5, VisitCount: 1923, Child: 1, Score: 126.0, VisitCount: 724, Child: 2, Score: 78.0, VisitCount: 524, 
Round: 6, Child: 0, Score: 54.0, VisitCount: 401, Child: 1, Score: 442.0, VisitCount: 1814, Child: 2, Score: 198.0, VisitCount: 964, 
Round: 7, Child: 0, Score: 14.0, VisitCount: 123, Child: 1, Score: 1169.5, VisitCount: 2893, Child: 2, Score: 15.0, VisitCount: 127, 
Round: 8, Child: 0, Score: 52.5, VisitCount: 229, Child: 1, Score: 1451.5, VisitCount: 3095, Child: 2, Score: 28.5, VisitCount: 234, 
Round: 9, Child: 0, Score: 1891.5, VisitCount: 2985, Child: 1, Score: 4.0, VisitCount: 68, Child: 2, Score: 7.0, VisitCount: 78, 
Round: 10, Child: 0, Score: 13.0, VisitCount: 117, Child: 1, Score: 5.0, VisitCount: 89, Child: 2, Score: 1191.0, VisitCount: 2923, 
Round: 11, Child: 0, Score: 6.5, VisitCount: 407, Child: 1, Score: 201.5, VisitCount: 1712, Child: 2, Score: 86.5, VisitCount: 992, 
Round: 12, Child: 0, Score: 8.0, VisitCount: 146, Child: 1, Score: 35.0, VisitCount: 257, Child: 2, Score: 829.5, VisitCount: 2680, 
Round: 13, Child: 0, Score: 8.0, VisitCount: 107, Child: 1, Score: 1150.5, VisitCount: 2956, Child: 2, Score: 7.5, VisitCount: 105, 
Round: 14, Child: 0, Score: 2.0, VisitCount: 42, Child: 1, Score: 14.0, VisitCount: 72, Child: 2, Score: 1751.5, VisitCount: 2937, 
Round: 15, Child: 0, Score: 2.0, VisitCount: 127, Child: 1, Score: 756.0, VisitCount: 2591, Child: 2, Score: 55.0, VisitCount: 348, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1007, Child: 1, Score: 0.0, VisitCount: 1007, Child: 2, Score: 0.0, VisitCount: 1007, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 20.5, VisitCount: 103, Child: 1, Score: 1698.5, VisitCount: 3008, Child: 2, Score: 53.0, VisitCount: 164, 
Round: 1, Child: 0, Score: 2033.5, VisitCount: 3370, Child: 1, Score: 183.5, VisitCount: 640, Child: 2, Score: 166.0, VisitCount: 550, 
Round: 2, Child: 0, Score: 23.0, VisitCount: 106, Child: 1, Score: 1699.0, VisitCount: 2844, Child: 2, Score: 106.0, VisitCount: 293, 
Round: 3, Child: 0, Score: 1449.5, VisitCount: 2376, Child: 1, Score: 171.5, VisitCount: 380, Child: 2, Score: 206.5, VisitCount: 443, 
Round: 4, Child: 0, Score: 38.0, VisitCount: 102, Child: 1, Score: 89.5, VisitCount: 187, Child: 2, Score: 2026.0, VisitCount: 2896, 
Round: 5, Child: 0, Score: 96.0, VisitCount: 208, Child: 1, Score: 134.5, VisitCount: 270, Child: 2, Score: 2165.0, VisitCount: 3190, 
Round: 6, Child: 0, Score: 1726.5, VisitCount: 2530, Child: 1, Score: 32.5, VisitCount: 95, Child: 2, Score: 310.0, VisitCount: 532, 
Round: 7, Child: 0, Score: 62.0, VisitCount: 172, Child: 1, Score: 2545.5, VisitCount: 3136, Child: 2, Score: 55.5, VisitCount: 154, 
Round: 8, Child: 0, Score: 2562.0, VisitCount: 3106, Child: 1, Score: 56.5, VisitCount: 138, Child: 2, Score: 47.0, VisitCount: 154, 
Round: 9, Child: 0, Score: 162.5, VisitCount: 289, Child: 1, Score: 2250.5, VisitCount: 2983, Child: 2, Score: 55.0, VisitCount: 122, 
Round: 10, Child: 0, Score: 66.5, VisitCount: 153, Child: 1, Score: 2042.0, VisitCount: 2732, Child: 2, Score: 121.5, VisitCount: 244, 
Round: 11, Child: 0, Score: 2517.0, VisitCount: 2800, Child: 1, Score: 99.0, VisitCount: 153, Child: 2, Score: 84.0, VisitCount: 134, 
Round: 12, Child: 0, Score: 54.5, VisitCount: 90, Child: 1, Score: 290.0, VisitCount: 355, Child: 2, Score: 2618.0, VisitCount: 2745, 
Round: 13, Child: 0, Score: 807.0, VisitCount: 966, Child: 1, Score: 1528.0, VisitCount: 1794, Child: 2, Score: 221.0, VisitCount: 307, 
Round: 14, Child: 0, Score: 498.0, VisitCount: 833, Child: 1, Score: 45.0, VisitCount: 121, Child: 2, Score: 1370.0, VisitCount: 2091, 
Round: 15, Child: 0, Score: 65.0, VisitCount: 98, Child: 1, Score: 2739.0, VisitCount: 2759, Child: 2, Score: 133.0, VisitCount: 174, 
Round: 16, Child: 0, Score: 252.0, VisitCount: 300, Child: 1, Score: 2604.0, VisitCount: 2622, Child: 2, Score: 74.0, VisitCount: 108, 
Round: 17, Child: 0, Score: 18.0, VisitCount: 39, Child: 1, Score: 1465.0, VisitCount: 1468, Child: 2, Score: 1507.0, VisitCount: 1508, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 53.5, VisitCount: 170, Child: 1, Score: 2154.5, VisitCount: 3618, Child: 2, Score: 144.5, VisitCount: 362, 
Round: 1, Child: 0, Score: 303.5, VisitCount: 976, Child: 1, Score: 51.0, VisitCount: 265, Child: 2, Score: 710.0, VisitCount: 2018, 
Round: 2, Child: 0, Score: 1481.5, VisitCount: 3346, Child: 1, Score: 118.5, VisitCount: 542, Child: 2, Score: 74.0, VisitCount: 402, 
Round: 3, Child: 0, Score: 255.0, VisitCount: 2037, Child: 1, Score: 25.0, VisitCount: 569, Child: 2, Score: 35.5, VisitCount: 649, 
Round: 4, Child: 0, Score: 23.0, VisitCount: 272, Child: 1, Score: 622.0, VisitCount: 2384, Child: 2, Score: 86.0, VisitCount: 555, 
Round: 5, Child: 0, Score: 1016.0, VisitCount: 2591, Child: 1, Score: 74.0, VisitCount: 362, Child: 2, Score: 32.0, VisitCount: 218, 
Round: 6, Child: 0, Score: 41.5, VisitCount: 318, Child: 1, Score: 692.5, VisitCount: 2513, Child: 2, Score: 38.0, VisitCount: 304, 
Round: 7, Child: 0, Score: 1241.0, VisitCount: 2726, Child: 1, Score: 47.5, VisitCount: 226, Child: 2, Score: 175.0, VisitCount: 510, 
Round: 0, Child: 0, Score: 59.5, VisitCount: 235, Child: 1, Score: 236.0, VisitCount: 663, Child: 2, Score: 1620.5, VisitCount: 3220, 
Round: 1, Child: 0, Score: 168.0, VisitCount: 443, Child: 1, Score: 400.0, VisitCount: 917, Child: 2, Score: 1031.5, VisitCount: 1899, 
Round: 2, Child: 0, Score: 247.5, VisitCount: 647, Child: 1, Score: 180.0, VisitCount: 498, Child: 2, Score: 1238.5, VisitCount: 2098, 
Round: 3, Child: 0, Score: 17.5, VisitCount: 85, Child: 1, Score: 70.0, VisitCount: 176, Child: 2, Score: 1967.0, VisitCount: 2966, 
Round: 4, Child: 0, Score: 148.0, VisitCount: 346, Child: 1, Score: 85.5, VisitCount: 224, Child: 2, Score: 1977.0, VisitCount: 3252, 
Round: 5, Child: 0, Score: 1818.0, VisitCount: 2661, Child: 1, Score: 88.5, VisitCount: 230, Child: 2, Score: 389.0, VisitCount: 733, 
Round: 6, Child: 0, Score: 67.5, VisitCount: 230, Child: 1, Score: 2203.5, VisitCount: 3150, Child: 2, Score: 56.5, VisitCount: 170, 
Round: 7, Child: 0, Score: 70.5, VisitCount: 172, Child: 1, Score: 2432.0, VisitCount: 3172, Child: 2, Score: 70.5, VisitCount: 172, 
Round: 8, Child: 0, Score: 81.0, VisitCount: 154, Child: 1, Score: 2655.5, VisitCount: 3122, Child: 2, Score: 97.5, VisitCount: 186, 
Round: 9, Child: 0, Score: 40.0, VisitCount: 107, Child: 1, Score: 2043.0, VisitCount: 2952, Child: 2, Score: 21.0, VisitCount: 72, 
Round: 10, Child: 0, Score: 22.5, VisitCount: 94, Child: 1, Score: 22.0, VisitCount: 118, Child: 2, Score: 2130.0, VisitCount: 3142, 
Round: 11, Child: 0, Score: 7.5, VisitCount: 75, Child: 1, Score: 17.0, VisitCount: 103, Child: 2, Score: 1433.5, VisitCount: 2933, 
Round: 12, Child: 0, Score: 2390.5, VisitCount: 2938, Child: 1, Score: 4.0, VisitCount: 31, Child: 2, Score: 58.0, VisitCount: 114, 
Round: 13, Child: 0, Score: 6.0, VisitCount: 89, Child: 1, Score: 1232.0, VisitCount: 2908, Child: 2, Score: 1.0, VisitCount: 70, 
Round: 14, Child: 0, Score: 122.5, VisitCount: 194, Child: 1, Score: 44.5, VisitCount: 90, Child: 2, Score: 2382.5, VisitCount: 2814, 
Round: 15, Child: 0, Score: 1149.0, VisitCount: 1879, Child: 1, Score: 623.0, VisitCount: 1072, Child: 2, Score: 37.0, VisitCount: 113, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 15, Child: 1, Score: 7.0, VisitCount: 26, Child: 2, Score: 2948.0, VisitCount: 2980, 
Round: 17, Child: 0, Score: 1002.0, VisitCount: 1003, Child: 1, Score: 1002.0, VisitCount: 1003, Child: 2, Score: 1002.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
